"t=0.010000 "
-0.117796 	 0.072797 	 0.000000 
-0.116028 	 0.071705 	 0.000000 
-0.113100 	 0.069895 	 0.000000 
-0.109042 	 0.067388 	 0.000000 
-0.103895 	 0.064207 	 0.000000 
-0.097709 	 0.060384 	 0.000000 
-0.090548 	 0.055958 	 0.000000 
-0.082481 	 0.050973 	 0.000000 
-0.073591 	 0.045479 	 0.000000 
-0.063965 	 0.039530 	 0.000000 
-0.134397 	 0.067462 	 0.000000 
-0.132380 	 0.066449 	 0.000000 
-0.129039 	 0.064772 	 0.000000 
-0.124410 	 0.062448 	 0.000000 
-0.118537 	 0.059500 	 0.000000 
-0.111480 	 0.055958 	 0.000000 
-0.103309 	 0.051857 	 0.000000 
-0.094106 	 0.047237 	 0.000000 
-0.083962 	 0.042145 	 0.000000 
-0.072980 	 0.036633 	 0.000000 
-0.149655 	 0.061452 	 0.000000 
-0.147409 	 0.060529 	 0.000000 
-0.143689 	 0.059002 	 0.000000 
-0.138534 	 0.056885 	 0.000000 
-0.131994 	 0.054200 	 0.000000 
-0.124136 	 0.050973 	 0.000000 
-0.115037 	 0.047237 	 0.000000 
-0.104789 	 0.043029 	 0.000000 
-0.093494 	 0.038391 	 0.000000 
-0.081265 	 0.033369 	 0.000000 
-0.163418 	 0.054828 	 0.000000 
-0.160965 	 0.054005 	 0.000000 
-0.156903 	 0.052642 	 0.000000 
-0.151274 	 0.050754 	 0.000000 
-0.144133 	 0.048358 	 0.000000 
-0.135552 	 0.045479 	 0.000000 
-0.125617 	 0.042145 	 0.000000 
-0.114426 	 0.038391 	 0.000000 
-0.102092 	 0.034253 	 0.000000 
-0.088739 	 0.029773 	 0.000000 
-0.175548 	 0.047657 	 0.000000 
-0.172913 	 0.046941 	 0.000000 
-0.168550 	 0.045757 	 0.000000 
-0.162503 	 0.044115 	 0.000000 
-0.154832 	 0.042033 	 0.000000 
-0.145614 	 0.039530 	 0.000000 
-0.134941 	 0.036633 	 0.000000 
-0.122920 	 0.033369 	 0.000000 
-0.109670 	 0.029773 	 0.000000 
-0.095325 	 0.025878 	 0.000000 
-0.019844 	 0.108048 	 0.000000 
-0.019546 	 0.106426 	 0.000000 
-0.019053 	 0.103740 	 0.000000 
-0.018369 	 0.100018 	 0.000000 
-0.017502 	 0.095297 	 0.000000 
-0.016460 	 0.089623 	 0.000000 
-0.015254 	 0.083054 	 0.000000 
-0.013895 	 0.075655 	 0.000000 
-0.012397 	 0.067501 	 0.000000 
-0.010776 	 0.058671 	 0.000000 
-0.039490 	 0.106426 	 0.000000 
-0.038897 	 0.104828 	 0.000000 
-0.037916 	 0.102183 	 0.000000 
-0.036555 	 0.098517 	 0.000000 
-0.034830 	 0.093866 	 0.000000 
-0.032756 	 0.088278 	 0.000000 
-0.030355 	 0.081807 	 0.000000 
-0.027651 	 0.074520 	 0.000000 
-0.024671 	 0.066487 	 0.000000 
-0.021444 	 0.057791 	 0.000000 
-0.058741 	 0.103740 	 0.000000 
-0.057860 	 0.102183 	 0.000000 
-0.056400 	 0.099604 	 0.000000 
-0.054376 	 0.096031 	 0.000000 
-0.051809 	 0.091498 	 0.000000 
-0.048725 	 0.086050 	 0.000000 
-0.045153 	 0.079743 	 0.000000 
-0.041131 	 0.072639 	 0.000000 
-0.036698 	 0.064810 	 0.000000 
-0.031897 	 0.056332 	 0.000000 
-0.077406 	 0.100018 	 0.000000 
-0.076244 	 0.098517 	 0.000000 
-0.074320 	 0.096031 	 0.000000 
-0.071653 	 0.092585 	 0.000000 
-0.068271 	 0.088215 	 0.000000 
-0.064207 	 0.082963 	 0.000000 
-0.059500 	 0.076882 	 0.000000 
-0.054200 	 0.070033 	 0.000000 
-0.048358 	 0.062484 	 0.000000 
-0.042033 	 0.054311 	 0.000000 
-0.095297 	 0.095297 	 0.000000 
-0.093866 	 0.093866 	 0.000000 
-0.091498 	 0.091498 	 0.000000 
-0.088215 	 0.088215 	 0.000000 
-0.084051 	 0.084051 	 0.000000 
-0.079047 	 0.079047 	 0.000000 
-0.073253 	 0.073253 	 0.000000 
-0.066727 	 0.066727 	 0.000000 
-0.059535 	 0.059535 	 0.000000 
-0.051748 	 0.051748 	 0.000000 
-0.112236 	 0.089623 	 0.000000 
-0.110551 	 0.088278 	 0.000000 
-0.107761 	 0.086050 	 0.000000 
-0.103895 	 0.082963 	 0.000000 
-0.098991 	 0.079047 	 0.000000 
-0.093097 	 0.074341 	 0.000000 
-0.086274 	 0.068892 	 0.000000 
-0.078588 	 0.062755 	 0.000000 
-0.070117 	 0.055990 	 0.000000 
-0.060946 	 0.048667 	 0.000000 
-0.128053 	 0.083054 	 0.000000 
-0.126131 	 0.081807 	 0.000000 
-0.122948 	 0.079743 	 0.000000 
-0.118537 	 0.076882 	 0.000000 
-0.112941 	 0.073253 	 0.000000 
-0.106217 	 0.068892 	 0.000000 
-0.098432 	 0.063842 	 0.000000 
-0.089663 	 0.058155 	 0.000000 
-0.079999 	 0.051887 	 0.000000 
-0.069535 	 0.045100 	 0.000000 
-0.142591 	 0.075655 	 0.000000 
-0.140450 	 0.074520 	 0.000000 
-0.136906 	 0.072639 	 0.000000 
-0.131994 	 0.070033 	 0.000000 
-0.125764 	 0.066727 	 0.000000 
-0.118276 	 0.062755 	 0.000000 
-0.109607 	 0.058155 	 0.000000 
-0.099843 	 0.052974 	 0.000000 
-0.089081 	 0.047264 	 0.000000 
-0.077429 	 0.041082 	 0.000000 
-0.155704 	 0.067501 	 0.000000 
-0.153367 	 0.066487 	 0.000000 
-0.149497 	 0.064810 	 0.000000 
-0.144133 	 0.062484 	 0.000000 
-0.137329 	 0.059535 	 0.000000 
-0.129153 	 0.055990 	 0.000000 
-0.119687 	 0.051887 	 0.000000 
-0.109025 	 0.047264 	 0.000000 
-0.097273 	 0.042170 	 0.000000 
-0.084550 	 0.036654 	 0.000000 
-0.167262 	 0.058671 	 0.000000 
-0.164751 	 0.057791 	 0.000000 
-0.160593 	 0.056332 	 0.000000 
-0.154832 	 0.054311 	 0.000000 
-0.147523 	 0.051748 	 0.000000 
-0.138740 	 0.048667 	 0.000000 
-0.128571 	 0.045100 	 0.000000 
-0.117117 	 0.041082 	 0.000000 
-0.104493 	 0.036654 	 0.000000 
-0.090826 	 0.031860 	 0.000000 
-0.018663 	 0.127253 	 0.000000 
-0.018383 	 0.125342 	 0.000000 
-0.017919 	 0.122180 	 0.000000 
-0.017276 	 0.117796 	 0.000000 
-0.016460 	 0.112236 	 0.000000 
-0.015480 	 0.105554 	 0.000000 
-0.014346 	 0.097817 	 0.000000 
-0.013068 	 0.089103 	 0.000000 
-0.011659 	 0.079499 	 0.000000 
-0.010134 	 0.069100 	 0.000000 
-0.037139 	 0.125342 	 0.000000 
-0.036581 	 0.123461 	 0.000000 
-0.035658 	 0.120345 	 0.000000 
-0.034379 	 0.116028 	 0.000000 
-0.032756 	 0.110551 	 0.000000 
-0.030806 	 0.103969 	 0.000000 
-0.028548 	 0.096349 	 0.000000 
-0.026005 	 0.087765 	 0.000000 
-0.023202 	 0.078305 	 0.000000 
-0.020167 	 0.068063 	 0.000000 
-0.055244 	 0.122180 	 0.000000 
-0.054415 	 0.120345 	 0.000000 
-0.053042 	 0.117309 	 0.000000 
-0.051139 	 0.113100 	 0.000000 
-0.048725 	 0.107761 	 0.000000 
-0.045824 	 0.101346 	 0.000000 
-0.042465 	 0.093917 	 0.000000 
-0.038682 	 0.085551 	 0.000000 
-0.034513 	 0.076329 	 0.000000 
-0.029998 	 0.066345 	 0.000000 
-0.072797 	 0.117796 	 0.000000 
-0.071705 	 0.116028 	 0.000000 
-0.069895 	 0.113100 	 0.000000 
-0.067388 	 0.109042 	 0.000000 
-0.064207 	 0.103895 	 0.000000 
-0.060384 	 0.097709 	 0.000000 
-0.055958 	 0.090548 	 0.000000 
-0.050973 	 0.082481 	 0.000000 
-0.045479 	 0.073591 	 0.000000 
-0.039530 	 0.063965 	 0.000000 
-0.089623 	 0.112236 	 0.000000 
-0.088278 	 0.110551 	 0.000000 
-0.086050 	 0.107761 	 0.000000 
-0.082963 	 0.103895 	 0.000000 
-0.079047 	 0.098991 	 0.000000 
-0.074341 	 0.093097 	 0.000000 
-0.068892 	 0.086274 	 0.000000 
-0.062755 	 0.078588 	 0.000000 
-0.055990 	 0.070117 	 0.000000 
-0.048667 	 0.060946 	 0.000000 
-0.105554 	 0.105554 	 0.000000 
-0.103969 	 0.103969 	 0.000000 
-0.101346 	 0.101346 	 0.000000 
-0.097709 	 0.097709 	 0.000000 
-0.093097 	 0.093097 	 0.000000 
-0.087555 	 0.087555 	 0.000000 
-0.081137 	 0.081137 	 0.000000 
-0.073909 	 0.073909 	 0.000000 
-0.065943 	 0.065943 	 0.000000 
-0.057317 	 0.057317 	 0.000000 
-0.120429 	 0.097817 	 0.000000 
-0.118621 	 0.096349 	 0.000000 
-0.115628 	 0.093917 	 0.000000 
-0.111480 	 0.090548 	 0.000000 
-0.106217 	 0.086274 	 0.000000 
-0.099894 	 0.081137 	 0.000000 
-0.092572 	 0.075190 	 0.000000 
-0.084325 	 0.068492 	 0.000000 
-0.075236 	 0.061109 	 0.000000 
-0.065395 	 0.053116 	 0.000000 
-0.134102 	 0.089103 	 0.000000 
-0.132089 	 0.087765 	 0.000000 
-0.128756 	 0.085551 	 0.000000 
-0.124136 	 0.082481 	 0.000000 
-0.118276 	 0.078588 	 0.000000 
-0.111235 	 0.073909 	 0.000000 
-0.103082 	 0.068492 	 0.000000 
-0.093899 	 0.062390 	 0.000000 
-0.083778 	 0.055665 	 0.000000 
-0.072819 	 0.048384 	 0.000000 
-0.146434 	 0.079499 	 0.000000 
-0.144236 	 0.078305 	 0.000000 
-0.140596 	 0.076329 	 0.000000 
-0.135552 	 0.073591 	 0.000000 
-0.129153 	 0.070117 	 0.000000 
-0.121464 	 0.065943 	 0.000000 
-0.112561 	 0.061109 	 0.000000 
-0.102534 	 0.055665 	 0.000000 
-0.091482 	 0.049665 	 0.000000 
-0.079516 	 0.043169 	 0.000000 
-0.157304 	 0.069100 	 0.000000 
-0.154942 	 0.068063 	 0.000000 
-0.151032 	 0.066345 	 0.000000 
-0.145614 	 0.063965 	 0.000000 
-0.138740 	 0.060946 	 0.000000 
-0.130480 	 0.057317 	 0.000000 
-0.120917 	 0.053116 	 0.000000 
-0.110145 	 0.048384 	 0.000000 
-0.098272 	 0.043169 	 0.000000 
-0.085418 	 0.037522 	 0.000000 
-0.017295 	 0.145187 	 0.000000 
-0.017035 	 0.143007 	 0.000000 
-0.016605 	 0.139398 	 0.000000 
-0.016010 	 0.134397 	 0.000000 
-0.015254 	 0.128053 	 0.000000 
-0.014346 	 0.120429 	 0.000000 
-0.013294 	 0.111602 	 0.000000 
-0.012110 	 0.101660 	 0.000000 
-0.010805 	 0.090703 	 0.000000 
-0.009391 	 0.078839 	 0.000000 
-0.034417 	 0.143007 	 0.000000 
-0.033900 	 0.140860 	 0.000000 
-0.033045 	 0.137306 	 0.000000 
-0.031859 	 0.132380 	 0.000000 
-0.030355 	 0.126131 	 0.000000 
-0.028548 	 0.118621 	 0.000000 
-0.026456 	 0.109927 	 0.000000 
-0.024099 	 0.100134 	 0.000000 
-0.021501 	 0.089341 	 0.000000 
-0.018689 	 0.077655 	 0.000000 
-0.051195 	 0.139398 	 0.000000 
-0.050426 	 0.137306 	 0.000000 
-0.049154 	 0.133841 	 0.000000 
-0.047391 	 0.129039 	 0.000000 
-0.045153 	 0.122948 	 0.000000 
-0.042465 	 0.115628 	 0.000000 
-0.039353 	 0.107153 	 0.000000 
-0.035847 	 0.097607 	 0.000000 
-0.031983 	 0.087087 	 0.000000 
-0.027800 	 0.075695 	 0.000000 
-0.067462 	 0.134397 	 0.000000 
-0.066449 	 0.132380 	 0.000000 
-0.064772 	 0.129039 	 0.000000 
-0.062448 	 0.124410 	 0.000000 
-0.059500 	 0.118537 	 0.000000 
-0.055958 	 0.111480 	 0.000000 
-0.051857 	 0.103309 	 0.000000 
-0.047237 	 0.094106 	 0.000000 
-0.042145 	 0.083962 	 0.000000 
-0.036633 	 0.072980 	 0.000000 
-0.083054 	 0.128053 	 0.000000 
-0.081807 	 0.126131 	 0.000000 
-0.079743 	 0.122948 	 0.000000 
-0.076882 	 0.118537 	 0.000000 
-0.073253 	 0.112941 	 0.000000 
-0.068892 	 0.106217 	 0.000000 
-0.063842 	 0.098432 	 0.000000 
-0.058155 	 0.089663 	 0.000000 
-0.051887 	 0.079999 	 0.000000 
-0.045100 	 0.069535 	 0.000000 
-0.097817 	 0.120429 	 0.000000 
-0.096349 	 0.118621 	 0.000000 
-0.093917 	 0.115628 	 0.000000 
-0.090548 	 0.111480 	 0.000000 
-0.086274 	 0.106217 	 0.000000 
-0.081137 	 0.099894 	 0.000000 
-0.075190 	 0.092572 	 0.000000 
-0.068492 	 0.084325 	 0.000000 
-0.061109 	 0.075236 	 0.000000 
-0.053116 	 0.065395 	 0.000000 
-0.111602 	 0.111602 	 0.000000 
-0.109927 	 0.109927 	 0.000000 
-0.107153 	 0.107153 	 0.000000 
-0.103309 	 0.103309 	 0.000000 
-0.098432 	 0.098432 	 0.000000 
-0.092572 	 0.092572 	 0.000000 
-0.085787 	 0.085787 	 0.000000 
-0.078145 	 0.078145 	 0.000000 
-0.069721 	 0.069721 	 0.000000 
-0.060602 	 0.060602 	 0.000000 
-0.124273 	 0.101660 	 0.000000 
-0.122407 	 0.100134 	 0.000000 
-0.119318 	 0.097607 	 0.000000 
-0.115037 	 0.094106 	 0.000000 
-0.109607 	 0.089663 	 0.000000 
-0.103082 	 0.084325 	 0.000000 
-0.095526 	 0.078145 	 0.000000 
-0.087016 	 0.071183 	 0.000000 
-0.077637 	 0.063510 	 0.000000 
-0.067482 	 0.055203 	 0.000000 
-0.135701 	 0.090703 	 0.000000 
-0.133664 	 0.089341 	 0.000000 
-0.130291 	 0.087087 	 0.000000 
-0.125617 	 0.083962 	 0.000000 
-0.119687 	 0.079999 	 0.000000 
-0.112561 	 0.075236 	 0.000000 
-0.104311 	 0.069721 	 0.000000 
-0.095019 	 0.063510 	 0.000000 
-0.084777 	 0.056665 	 0.000000 
-0.073688 	 0.049253 	 0.000000 
-0.145774 	 0.078839 	 0.000000 
-0.143586 	 0.077655 	 0.000000 
-0.139962 	 0.075695 	 0.000000 
-0.134941 	 0.072980 	 0.000000 
-0.128571 	 0.069535 	 0.000000 
-0.120917 	 0.065395 	 0.000000 
-0.112054 	 0.060602 	 0.000000 
-0.102072 	 0.055203 	 0.000000 
-0.091070 	 0.049253 	 0.000000 
-0.079157 	 0.042811 	 0.000000 
-0.015754 	 0.161670 	 0.000000 
-0.015518 	 0.159243 	 0.000000 
-0.015126 	 0.155224 	 0.000000 
-0.014583 	 0.149655 	 0.000000 
-0.013895 	 0.142591 	 0.000000 
-0.013068 	 0.134102 	 0.000000 
-0.012110 	 0.124273 	 0.000000 
-0.011031 	 0.113202 	 0.000000 
-0.009842 	 0.101000 	 0.000000 
-0.008555 	 0.087789 	 0.000000 
-0.031351 	 0.159243 	 0.000000 
-0.030880 	 0.156852 	 0.000000 
-0.030101 	 0.152894 	 0.000000 
-0.029021 	 0.147409 	 0.000000 
-0.027651 	 0.140450 	 0.000000 
-0.026005 	 0.132089 	 0.000000 
-0.024099 	 0.122407 	 0.000000 
-0.021952 	 0.111502 	 0.000000 
-0.019586 	 0.099484 	 0.000000 
-0.017024 	 0.086471 	 0.000000 
-0.046634 	 0.155224 	 0.000000 
-0.045934 	 0.152894 	 0.000000 
-0.044775 	 0.149036 	 0.000000 
-0.043169 	 0.143689 	 0.000000 
-0.041131 	 0.136906 	 0.000000 
-0.038682 	 0.128756 	 0.000000 
-0.035847 	 0.119318 	 0.000000 
-0.032654 	 0.108689 	 0.000000 
-0.029134 	 0.096974 	 0.000000 
-0.025323 	 0.084289 	 0.000000 
-0.061452 	 0.149655 	 0.000000 
-0.060529 	 0.147409 	 0.000000 
-0.059002 	 0.143689 	 0.000000 
-0.056885 	 0.138534 	 0.000000 
-0.054200 	 0.131994 	 0.000000 
-0.050973 	 0.124136 	 0.000000 
-0.047237 	 0.115037 	 0.000000 
-0.043029 	 0.104789 	 0.000000 
-0.038391 	 0.093494 	 0.000000 
-0.033369 	 0.081265 	 0.000000 
-0.075655 	 0.142591 	 0.000000 
-0.074520 	 0.140450 	 0.000000 
-0.072639 	 0.136906 	 0.000000 
-0.070033 	 0.131994 	 0.000000 
-0.066727 	 0.125764 	 0.000000 
-0.062755 	 0.118276 	 0.000000 
-0.058155 	 0.109607 	 0.000000 
-0.052974 	 0.099843 	 0.000000 
-0.047264 	 0.089081 	 0.000000 
-0.041082 	 0.077429 	 0.000000 
-0.089103 	 0.134102 	 0.000000 
-0.087765 	 0.132089 	 0.000000 
-0.085551 	 0.128756 	 0.000000 
-0.082481 	 0.124136 	 0.000000 
-0.078588 	 0.118276 	 0.000000 
-0.073909 	 0.111235 	 0.000000 
-0.068492 	 0.103082 	 0.000000 
-0.062390 	 0.093899 	 0.000000 
-0.055665 	 0.083778 	 0.000000 
-0.048384 	 0.072819 	 0.000000 
-0.101660 	 0.124273 	 0.000000 
-0.100134 	 0.122407 	 0.000000 
-0.097607 	 0.119318 	 0.000000 
-0.094106 	 0.115037 	 0.000000 
-0.089663 	 0.109607 	 0.000000 
-0.084325 	 0.103082 	 0.000000 
-0.078145 	 0.095526 	 0.000000 
-0.071183 	 0.087016 	 0.000000 
-0.063510 	 0.077637 	 0.000000 
-0.055203 	 0.067482 	 0.000000 
-0.113202 	 0.113202 	 0.000000 
-0.111502 	 0.111502 	 0.000000 
-0.108689 	 0.108689 	 0.000000 
-0.104789 	 0.104789 	 0.000000 
-0.099843 	 0.099843 	 0.000000 
-0.093899 	 0.093899 	 0.000000 
-0.087016 	 0.087016 	 0.000000 
-0.079265 	 0.079265 	 0.000000 
-0.070721 	 0.070721 	 0.000000 
-0.061470 	 0.061470 	 0.000000 
-0.123612 	 0.101000 	 0.000000 
-0.121757 	 0.099484 	 0.000000 
-0.118684 	 0.096974 	 0.000000 
-0.114426 	 0.093494 	 0.000000 
-0.109025 	 0.089081 	 0.000000 
-0.102534 	 0.083778 	 0.000000 
-0.095019 	 0.077637 	 0.000000 
-0.086554 	 0.070721 	 0.000000 
-0.077225 	 0.063098 	 0.000000 
-0.067123 	 0.054845 	 0.000000 
-0.132788 	 0.087789 	 0.000000 
-0.130794 	 0.086471 	 0.000000 
-0.127494 	 0.084289 	 0.000000 
-0.122920 	 0.081265 	 0.000000 
-0.117117 	 0.077429 	 0.000000 
-0.110145 	 0.072819 	 0.000000 
-0.102072 	 0.067482 	 0.000000 
-0.092979 	 0.061470 	 0.000000 
-0.082957 	 0.054845 	 0.000000 
-0.072106 	 0.047671 	 0.000000 
-0.014056 	 0.176538 	 0.000000 
-0.013845 	 0.173887 	 0.000000 
-0.013496 	 0.169500 	 0.000000 
-0.013011 	 0.163418 	 0.000000 
-0.012397 	 0.155704 	 0.000000 
-0.011659 	 0.146434 	 0.000000 
-0.010805 	 0.135701 	 0.000000 
-0.009842 	 0.123612 	 0.000000 
-0.008781 	 0.110288 	 0.000000 
-0.007633 	 0.095863 	 0.000000 
-0.027972 	 0.173887 	 0.000000 
-0.027552 	 0.171277 	 0.000000 
-0.026856 	 0.166955 	 0.000000 
-0.025893 	 0.160965 	 0.000000 
-0.024671 	 0.153367 	 0.000000 
-0.023202 	 0.144236 	 0.000000 
-0.021501 	 0.133664 	 0.000000 
-0.019586 	 0.121757 	 0.000000 
-0.017475 	 0.108633 	 0.000000 
-0.015189 	 0.094423 	 0.000000 
-0.041608 	 0.169500 	 0.000000 
-0.040983 	 0.166955 	 0.000000 
-0.039949 	 0.162742 	 0.000000 
-0.038516 	 0.156903 	 0.000000 
-0.036698 	 0.149497 	 0.000000 
-0.034513 	 0.140596 	 0.000000 
-0.031983 	 0.130291 	 0.000000 
-0.029134 	 0.118684 	 0.000000 
-0.025994 	 0.105892 	 0.000000 
-0.022594 	 0.092041 	 0.000000 
-0.054828 	 0.163418 	 0.000000 
-0.054005 	 0.160965 	 0.000000 
-0.052642 	 0.156903 	 0.000000 
-0.050754 	 0.151274 	 0.000000 
-0.048358 	 0.144133 	 0.000000 
-0.045479 	 0.135552 	 0.000000 
-0.042145 	 0.125617 	 0.000000 
-0.038391 	 0.114426 	 0.000000 
-0.034253 	 0.102092 	 0.000000 
-0.029773 	 0.088739 	 0.000000 
-0.067501 	 0.155704 	 0.000000 
-0.066487 	 0.153367 	 0.000000 
-0.064810 	 0.149497 	 0.000000 
-0.062484 	 0.144133 	 0.000000 
-0.059535 	 0.137329 	 0.000000 
-0.055990 	 0.129153 	 0.000000 
-0.051887 	 0.119687 	 0.000000 
-0.047264 	 0.109025 	 0.000000 
-0.042170 	 0.097273 	 0.000000 
-0.036654 	 0.084550 	 0.000000 
-0.079499 	 0.146434 	 0.000000 
-0.078305 	 0.144236 	 0.000000 
-0.076329 	 0.140596 	 0.000000 
-0.073591 	 0.135552 	 0.000000 
-0.070117 	 0.129153 	 0.000000 
-0.065943 	 0.121464 	 0.000000 
-0.061109 	 0.112561 	 0.000000 
-0.055665 	 0.102534 	 0.000000 
-0.049665 	 0.091482 	 0.000000 
-0.043169 	 0.079516 	 0.000000 
-0.090703 	 0.135701 	 0.000000 
-0.089341 	 0.133664 	 0.000000 
-0.087087 	 0.130291 	 0.000000 
-0.083962 	 0.125617 	 0.000000 
-0.079999 	 0.119687 	 0.000000 
-0.075236 	 0.112561 	 0.000000 
-0.069721 	 0.104311 	 0.000000 
-0.063510 	 0.095019 	 0.000000 
-0.056665 	 0.084777 	 0.000000 
-0.049253 	 0.073688 	 0.000000 
-0.101000 	 0.123612 	 0.000000 
-0.099484 	 0.121757 	 0.000000 
-0.096974 	 0.118684 	 0.000000 
-0.093494 	 0.114426 	 0.000000 
-0.089081 	 0.109025 	 0.000000 
-0.083778 	 0.102534 	 0.000000 
-0.077637 	 0.095019 	 0.000000 
-0.070721 	 0.086554 	 0.000000 
-0.063098 	 0.077225 	 0.000000 
-0.054845 	 0.067123 	 0.000000 
-0.110288 	 0.110288 	 0.000000 
-0.108633 	 0.108633 	 0.000000 
-0.105892 	 0.105892 	 0.000000 
-0.102092 	 0.102092 	 0.000000 
-0.097273 	 0.097273 	 0.000000 
-0.091482 	 0.091482 	 0.000000 
-0.084777 	 0.084777 	 0.000000 
-0.077225 	 0.077225 	 0.000000 
-0.068901 	 0.068901 	 0.000000 
-0.059888 	 0.059888 	 0.000000 
-0.118475 	 0.095863 	 0.000000 
-0.116696 	 0.094423 	 0.000000 
-0.113752 	 0.092041 	 0.000000 
-0.109670 	 0.088739 	 0.000000 
-0.104493 	 0.084550 	 0.000000 
-0.098272 	 0.079516 	 0.000000 
-0.091070 	 0.073688 	 0.000000 
-0.082957 	 0.067123 	 0.000000 
-0.074015 	 0.059888 	 0.000000 
-0.064334 	 0.052055 	 0.000000 
-0.012217 	 0.189641 	 0.000000 
-0.012034 	 0.186794 	 0.000000 
-0.011730 	 0.182081 	 0.000000 
-0.011310 	 0.175548 	 0.000000 
-0.010776 	 0.167262 	 0.000000 
-0.010134 	 0.157304 	 0.000000 
-0.009391 	 0.145774 	 0.000000 
-0.008555 	 0.132788 	 0.000000 
-0.007633 	 0.118475 	 0.000000 
-0.006634 	 0.102978 	 0.000000 
-0.024313 	 0.186794 	 0.000000 
-0.023948 	 0.183990 	 0.000000 
-0.023344 	 0.179347 	 0.000000 
-0.022506 	 0.172913 	 0.000000 
-0.021444 	 0.164751 	 0.000000 
-0.020167 	 0.154942 	 0.000000 
-0.018689 	 0.143586 	 0.000000 
-0.017024 	 0.130794 	 0.000000 
-0.015189 	 0.116696 	 0.000000 
-0.013202 	 0.101432 	 0.000000 
-0.036165 	 0.182081 	 0.000000 
-0.035622 	 0.179347 	 0.000000 
-0.034724 	 0.174822 	 0.000000 
-0.033478 	 0.168550 	 0.000000 
-0.031897 	 0.160593 	 0.000000 
-0.029998 	 0.151032 	 0.000000 
-0.027800 	 0.139962 	 0.000000 
-0.025323 	 0.127494 	 0.000000 
-0.022594 	 0.113752 	 0.000000 
-0.019638 	 0.098873 	 0.000000 
-0.047657 	 0.175548 	 0.000000 
-0.046941 	 0.172913 	 0.000000 
-0.045757 	 0.168550 	 0.000000 
-0.044115 	 0.162503 	 0.000000 
-0.042033 	 0.154832 	 0.000000 
-0.039530 	 0.145614 	 0.000000 
-0.036633 	 0.134941 	 0.000000 
-0.033369 	 0.122920 	 0.000000 
-0.029773 	 0.109670 	 0.000000 
-0.025878 	 0.095325 	 0.000000 
-0.058671 	 0.167262 	 0.000000 
-0.057791 	 0.164751 	 0.000000 
-0.056332 	 0.160593 	 0.000000 
-0.054311 	 0.154832 	 0.000000 
-0.051748 	 0.147523 	 0.000000 
-0.048667 	 0.138740 	 0.000000 
-0.045100 	 0.128571 	 0.000000 
-0.041082 	 0.117117 	 0.000000 
-0.036654 	 0.104493 	 0.000000 
-0.031860 	 0.090826 	 0.000000 
-0.069100 	 0.157304 	 0.000000 
-0.068063 	 0.154942 	 0.000000 
-0.066345 	 0.151032 	 0.000000 
-0.063965 	 0.145614 	 0.000000 
-0.060946 	 0.138740 	 0.000000 
-0.057317 	 0.130480 	 0.000000 
-0.053116 	 0.120917 	 0.000000 
-0.048384 	 0.110145 	 0.000000 
-0.043169 	 0.098272 	 0.000000 
-0.037522 	 0.085418 	 0.000000 
-0.078839 	 0.145774 	 0.000000 
-0.077655 	 0.143586 	 0.000000 
-0.075695 	 0.139962 	 0.000000 
-0.072980 	 0.134941 	 0.000000 
-0.069535 	 0.128571 	 0.000000 
-0.065395 	 0.120917 	 0.000000 
-0.060602 	 0.112054 	 0.000000 
-0.055203 	 0.102072 	 0.000000 
-0.049253 	 0.091070 	 0.000000 
-0.042811 	 0.079157 	 0.000000 
-0.087789 	 0.132788 	 0.000000 
-0.086471 	 0.130794 	 0.000000 
-0.084289 	 0.127494 	 0.000000 
-0.081265 	 0.122920 	 0.000000 
-0.077429 	 0.117117 	 0.000000 
-0.072819 	 0.110145 	 0.000000 
-0.067482 	 0.102072 	 0.000000 
-0.061470 	 0.092979 	 0.000000 
-0.054845 	 0.082957 	 0.000000 
-0.047671 	 0.072106 	 0.000000 
-0.095863 	 0.118475 	 0.000000 
-0.094423 	 0.116696 	 0.000000 
-0.092041 	 0.113752 	 0.000000 
-0.088739 	 0.109670 	 0.000000 
-0.084550 	 0.104493 	 0.000000 
-0.079516 	 0.098272 	 0.000000 
-0.073688 	 0.091070 	 0.000000 
-0.067123 	 0.082957 	 0.000000 
-0.059888 	 0.074015 	 0.000000 
-0.052055 	 0.064334 	 0.000000 
-0.102978 	 0.102978 	 0.000000 
-0.101432 	 0.101432 	 0.000000 
-0.098873 	 0.098873 	 0.000000 
-0.095325 	 0.095325 	 0.000000 
-0.090826 	 0.090826 	 0.000000 
-0.085418 	 0.085418 	 0.000000 
-0.079157 	 0.079157 	 0.000000 
-0.072106 	 0.072106 	 0.000000 
-0.064334 	 0.064334 	 0.000000 
-0.055919 	 0.055919 	 0.000000 


"t=0.750000 "
-0.022054 	 0.022054 	 0.000000 
-0.021723 	 0.021723 	 0.000000 
-0.021175 	 0.021175 	 0.000000 
-0.020415 	 0.020415 	 0.000000 
-0.019451 	 0.019451 	 0.000000 
-0.018293 	 0.018293 	 0.000000 
-0.016952 	 0.016952 	 0.000000 
-0.015442 	 0.015442 	 0.000000 
-0.013778 	 0.013778 	 0.000000 
-0.011976 	 0.011976 	 0.000000 
-0.043887 	 0.021723 	 0.000000 
-0.043228 	 0.021397 	 0.000000 
-0.042138 	 0.020857 	 0.000000 
-0.040626 	 0.020108 	 0.000000 
-0.038708 	 0.019159 	 0.000000 
